86019;556442-2011;20180409;3021;-7914,82;3765,36;-949,62
86019;556442-2011;20180409;3022;-3497,76;1682,82;-420,24
86019;556442-2011;20180409;3023;-515,65;360,48;-61,85
86019;556442-2011;20180409;3024;-1362,49;800,52;-163,51
86019;556442-2011;20180409;3026;-140,18;77,66;-16,82
86019;556442-2011;20180409;3028;-21,42;12;-2,58
86019;556442-2011;20180409;3040;-452;153,58;-113
86019;556442-2011;20180409;3047;-186,4;89,8;-46,6
86019;556442-2011;20180409;3048;-218,4;105,38;-54,6
86019;556442-2011;20180409;3049;-394,8;255,82;-98,7
86019;556442-2011;20180409;3050;-218,4;90,56;-54,6
86019;556442-2011;20180409;3055;-4379,2;3030,99;-1094,8
86019;556442-2011;20180409;3056;-5812;5196,54;-1453
86019;556442-2011;20180409;3057;-100;61,4;-12
86019;556442-2011;20180409;3058;-1674,52;728,82;-200,98
86019;556442-2011;20180409;3071;-65;83,7;0
86019;556442-2011;20180409;3090;-1355,2;0;-338,8
86019;556442-2011;20180409;3092;-354,4;239,61;-88,6
86019;556442-2011;20180409;1693;240;;
86019;556442-2011;20180409;1912;13454;;
86019;556442-2011;20180409;2444;803;;
86019;556442-2011;20180409;2445;74270,53;;
86019;556442-2011;20180409;2446;48;;
86019;556442-2011;20180409;3740;-0,1;;
86019;556442-2011;20180409;9400;2226,88;;
86019;556442-2011;20180409;9401;4069,74;;
86019;556442-2011;20180409;9403;11550,58;;
86222;556838-0793;20180409;1692;4357;0;0
86222;556838-0793;20180409;1693;2608;0;0
86222;556838-0793;20180409;1695;-100;0;0
86222;556838-0793;20180409;2424;-660,33;0;-39,67
86222;556838-0793;20180409;3000;-32;0;-8
86222;556838-0793;20180409;3010;-59877,4;0;-14969,49
86222;556838-0793;20180409;3021;-9547,18;3591,56;-1145,48
86222;556838-0793;20180409;3022;-4694,82;2141,08;-564,18
86222;556838-0793;20180409;3023;-762,06;523,14;-91,44
86222;556838-0793;20180409;3026;-312,48;173,48;-37,52
86222;556838-0793;20180409;3027;-225,42;112,91;-27,08
86222;556838-0793;20180409;3028;-14,28;7;-1,72
86222;556838-0793;20180409;3040;-124;35,2;-31
86222;556838-0793;20180409;3047;-35,2;14,4;-8,8
86222;556838-0793;20180409;3048;-1232,8;594,49;-308,2
86222;556838-0793;20180409;3049;-148,8;79,22;-37,2
86222;556838-0793;20180409;3050;-668;252,28;-167
86222;556838-0793;20180409;3052;-47,2;37,67;-11,8
86222;556838-0793;20180409;3055;-4052;2799,8;-1013
86222;556838-0793;20180409;3056;-6704,8;6024,83;-1676,2
86222;556838-0793;20180409;3058;-2527,09;1110,83;-303,41
86222;556838-0793;20180409;3060;-220,56;220,56;-13,24
86222;556838-0793;20180409;3071;-420;352,8;0
86222;556838-0793;20180409;3090;-1183,2;0;-295,8
86222;556838-0793;20180409;3092;-496,8;326,86;-124,2
86222;556838-0793;20180409;1912;3463;;
86222;556838-0793;20180409;2444;1420;;
86222;556838-0793;20180409;2445;102661,36;;
86222;556838-0793;20180409;2446;452;;
86222;556838-0793;20180409;3740;-0,51;;
86222;556838-0793;20180409;9400;2961,94;;
86222;556838-0793;20180409;9401;3999,66;;
86222;556838-0793;20180409;9403;13044,02;;
