51063;556738-6684;20180410;3028;-48,2;28;-5,8
51063;556738-6684;20180410;3040;-124;35,2;-31
51063;556738-6684;20180410;3047;-460;239,5;-115
51063;556738-6684;20180410;3048;-1291,2;590,93;-322,8
51063;556738-6684;20180410;3049;-162,4;141,59;-40,6
51063;556738-6684;20180410;3050;-168;71,27;-42
51063;556738-6684;20180410;3055;-2124;1442,27;-531
51063;556738-6684;20180410;3056;-4344,4;3834,69;-1086,1
51063;556738-6684;20180410;3057;-75;47,2;-9
51063;556738-6684;20180410;3058;-2110,6;1171,37;-253,33
51063;556738-6684;20180410;3060;-16,98;16,98;-1,02
51063;556738-6684;20180410;3090;-12980;0;-3245
51063;556738-6684;20180410;3092;-156;103,99;-39
51063;556738-6684;20180410;3100;-27680;0;-6920
51063;556738-6684;20180410;3110;-1936;0;-484
51063;556738-6684;20180410;3118;-80;0;-20
51063;556738-6684;20180410;1912;12493;;
51063;556738-6684;20180410;2444;11093;;
51063;556738-6684;20180410;2445;171925,84;;
51063;556738-6684;20180410;2446;628;;
51063;556738-6684;20180410;3740;1,16;;
51063;556738-6684;20180410;9400;5115,75;;
51063;556738-6684;20180410;9401;4855,05;;
51063;556738-6684;20180410;9403;2359,97;;
51085;556731-5717;20180410;1679;-315,2;0;-78,8
51085;556731-5717;20180410;2424;-152,82;0;-9,18
51085;556731-5717;20180410;3010;-48352,18;0;-12087,98
51085;556731-5717;20180410;3021;-3662,31;2237,56;-439,34
51085;556731-5717;20180410;3022;-3000;1407,84;-360,4
51085;556731-5717;20180410;3023;-429,82;284,35;-51,58
51085;556731-5717;20180410;3024;-183,04;107,4;-21,96
51085;556731-5717;20180410;3026;-297,4;185;-35,7
51085;556731-5717;20180410;3027;-32,13;11,85;-3,87
51085;556731-5717;20180410;3028;-24,64;16;-2,96
51085;556731-5717;20180410;3040;-799,2;294,02;-199,8
51085;556731-5717;20180410;3047;-283,2;130,8;-70,8
51085;556731-5717;20180410;3048;-1383,2;637,01;-345,8
51085;556731-5717;20180410;3049;-35,6;34,57;-8,9
51085;556731-5717;20180410;3050;-175,2;82,78;-43,8
51085;556731-5717;20180410;3055;-2133,12;1443,05;-533,28
51085;556731-5717;20180410;3056;-6053,44;5304,27;-1513,36
51085;556731-5717;20180410;3058;-1606,37;810,77;-192,73
51085;556731-5717;20180410;3060;-193,4;193,4;-11,6
51085;556731-5717;20180410;3071;-10;9;0
51085;556731-5717;20180410;3090;-9128,08;0;-2282,02
51085;556731-5717;20180410;3092;-36;22,96;-9
51085;556731-5717;20180410;1912;13233,5;;
51085;556731-5717;20180410;2444;4941,6;;
51085;556731-5717;20180410;2445;78413,86;;
51085;556731-5717;20180410;3740;0,25;;
51085;556731-5717;20180410;9400;2732,4;;
51085;556731-5717;20180410;9401;4636,57;;
51085;556731-5717;20180410;9403;7325,76;;
51270;559120-0224;20180410;1679;-524;0;-131
51270;559120-0224;20180410;2424;-233;0;-14
51270;559120-0224;20180410;3010;-54675,64;0;-13668,88
51270;559120-0224;20180410;3021;-3239,83;1167,15;-388,67
51270;559120-0224;20180410;3022;-1470,31;698,65;-176,69
51270;559120-0224;20180410;3023;-319,66;208,46;-38,34
51270;559120-0224;20180410;3024;-35,71;16,95;-4,29
51270;559120-0224;20180410;3026;-40,17;21,84;-4,83
51270;559120-0224;20180410;3028;-14,28;8;-1,72
51270;559120-0224;20180410;3040;-1236;474,6;-309
51270;559120-0224;20180410;3041;-614,4;401,86;-153,6
51270;559120-0224;20180410;3047;-907;427,29;-226,75
51270;559120-0224;20180410;3048;-1207,2;535,2;-301,8
51270;559120-0224;20180410;3049;-31,2;12,06;-7,8
51270;559120-0224;20180410;3050;-192,8;92,22;-48,2
51270;559120-0224;20180410;3055;-1300;862,73;-325
51270;559120-0224;20180410;3056;-2450,4;2138,76;-612,6
51270;559120-0224;20180410;3057;-37,5;23,6;-4,5
51270;559120-0224;20180410;3058;-1413,94;705,01;-169,66
51270;559120-0224;20180410;3090;-12738,4;0;-3184,6
51270;559120-0224;20180410;3092;-117,6;73,34;-29,4
51270;559120-0224;20180410;3110;-468;0;-117
51270;559120-0224;20180410;3118;-120;0;-30
51270;559120-0224;20180410;1912;6470;;
51270;559120-0224;20180410;2444;4813;;
51270;559120-0224;20180410;2445;91647,12;;
51270;559120-0224;20180410;2446;404,68;;
51270;559120-0224;20180410;3740;0,57;;
51270;559120-0224;20180410;9400;2948,56;;
51270;559120-0224;20180410;9401;3269,12;;
51270;559120-0224;20180410;9403;2076,98;;
59820;556909-4633;20180410;1669;-150;0;0
59820;556909-4633;20180410;1679;-152;0;-38
59820;556909-4633;20180410;2424;-85,85;0;-5,15
59820;556909-4633;20180410;3010;-58209,95;0;-14552,49
59820;556909-4633;20180410;3021;-6504,21;4118,12;-787,45
59820;556909-4633;20180410;3022;-3931,63;1813,78;-472,37
59820;556909-4633;20180410;3023;-424,13;283,77;-50,87
59820;556909-4633;20180410;3024;-52,68;26,19;-6,32
59820;556909-4633;20180410;3025;-18,75;12,81;-2,25
59820;556909-4633;20180410;3026;-66,95;38,48;-8,05
59820;556909-4633;20180410;3027;-83,93;44,49;-10,07
59820;556909-4633;20180410;3028;-19,64;9;-2,36
59820;556909-4633;20180410;3040;-376;109,72;-94
59820;556909-4633;20180410;3047;-364;179,4;-91
59820;556909-4633;20180410;3048;-520,8;242,13;-130,2
59820;556909-4633;20180410;3049;-90,4;52,1;-22,6
59820;556909-4633;20180410;3050;-525,6;276,81;-131,4
59820;556909-4633;20180410;3055;-2812;1867,07;-703
59820;556909-4633;20180410;3056;-3296,8;2971,53;-824,2
59820;556909-4633;20180410;3057;-37,5;23,6;-4,5
59820;556909-4633;20180410;3058;-1996,74;877,9;-239,72
59820;556909-4633;20180410;3060;-84,81;84,81;-5,09
59820;556909-4633;20180410;3090;-5959,2;0;-1489,8
59820;556909-4633;20180410;3092;-450;294,07;-112,5
59820;556909-4633;20180410;1699;73;;
59820;556909-4633;20180410;1912;5436;;
59820;556909-4633;20180410;2444;2993;;
59820;556909-4633;20180410;2445;96641,54;;
59820;556909-4633;20180410;3790;-0,58;;
59820;556909-4633;20180410;2446;854;;
59820;556909-4633;20180410;9400;2952,32;;
59820;556909-4633;20180410;9401;3844;;
59820;556909-4633;20180410;9403;2375,17;;
86019;556442-2011;20180410;1679;-363,2;0;-90,8
86019;556442-2011;20180410;1682;-100;0;0
86019;556442-2011;20180410;1693;-690;0;0
86019;556442-2011;20180410;2424;-521,66;0;-31,34
86019;556442-2011;20180410;3010;-51282,52;0;-12820,58
86019;556442-2011;20180410;3021;-7181,88;4296,97;-861,68
86019;556442-2011;20180410;3022;-3619,16;1777,99;-434,84
86019;556442-2011;20180410;3023;-265,64;180,62;-31,86
86019;556442-2011;20180410;3024;-1046,44;612,36;-125,56
86019;556442-2011;20180410;3026;-125,89;72,05;-15,11
86019;556442-2011;20180410;3027;-40,18;24,5;-4,82
86019;556442-2011;20180410;3028;-31,24;20;-3,76
86019;556442-2011;20180410;3040;-180;39,45;-45
86019;556442-2011;20180410;3041;-156;104;-39
86019;556442-2011;20180410;3047;-369,6;205,28;-92,4
86019;556442-2011;20180410;3048;-381,6;174,65;-95,4
86019;556442-2011;20180410;3049;-341,6;222,72;-85,4
86019;556442-2011;20180410;3050;-279,2;144,86;-69,8
86019;556442-2011;20180410;3055;-3947,2;2733,19;-986,8
86019;556442-2011;20180410;3056;-6425,6;5625,69;-1606,4
86019;556442-2011;20180410;3057;-150;94,4;-18
86019;556442-2011;20180410;3058;-1755,32;789,3;-210,69
86019;556442-2011;20180410;3060;-27,36;27,36;-1,64
86019;556442-2011;20180410;3071;-50;45;0
86019;556442-2011;20180410;3090;-4015,2;0;-1003,8
86019;556442-2011;20180410;3092;-498,4;329,2;-124,6
86019;556442-2011;20180410;3110;-308;0;-77
86019;556442-2011;20180410;1693;60;;
86019;556442-2011;20180410;1912;11762;;
86019;556442-2011;20180410;2444;1144;;
86019;556442-2011;20180410;2445;90064,39;;
86019;556442-2011;20180410;3740;-1,22;;
86019;556442-2011;20180410;9400;2517,57;;
86019;556442-2011;20180410;9401;4980,8;;
86019;556442-2011;20180410;9403;10095,01;;
86222;556838-0793;20180410;1692;-1062;0;0
86222;556838-0793;20180410;1693;-5957,2;0;0
86222;556838-0793;20180410;1695;-225;0;0
86222;556838-0793;20180410;2424;-639,59;0;-38,41
86222;556838-0793;20180410;3010;-58136,6;0;-14534,21
86222;556838-0793;20180410;3021;-9948,84;4240,63;-1193,55
86222;556838-0793;20180410;3022;-5842,1;2872,7;-701,9
86222;556838-0793;20180410;3023;-813,37;609,2;-97,63
86222;556838-0793;20180410;3024;-148,21;80,1;-17,79
86222;556838-0793;20180410;3025;-18,75;12,81;-2,25
86222;556838-0793;20180410;3026;-190,18;109,58;-22,82
86222;556838-0793;20180410;3027;-151,6;77,97;-18,2
86222;556838-0793;20180410;3028;-97,3;57;-11,7
86222;556838-0793;20180410;3047;-156;67,85;-39
86222;556838-0793;20180410;3048;-1447,2;661,39;-361,8
86222;556838-0793;20180410;3049;-96;59,56;-24
