86019;556442-2011;20180417;3056;-5744.80;5139.43;-1436.20
86019;556442-2011;20180417;3058;-2934.73;1242.24;-352.27
86019;556442-2011;20180417;3060;-16.04;16.04;-0.96
86019;556442-2011;20180417;3090;-7121.60;0.00;-1780.40
86019;556442-2011;20180417;3092;-412.00;263.82;-103.00
86019;556442-2011;20180417;3110;-220.00;0.00;-55.00
86019;556442-2011;20180417;1693;510.00;;
86019;556442-2011;20180417;1699;210.00;;
86019;556442-2011;20180417;1912;16246.00;;
86019;556442-2011;20180417;2444;1421.00;;
86019;556442-2011;20180417;2445;85350.50;;
86019;556442-2011;20180417;2446;50.00;;
86019;556442-2011;20180417;3740;-0.24;;
86019;556442-2011;20180417;9400;2511.34;;
86019;556442-2011;20180417;9401;4008.18;;
86019;556442-2011;20180417;9403;10929.18;;
86222;556838-0793;20180417;1692;-2116.00;0.00;0.00
86222;556838-0793;20180417;1693;-5377.40;0.00;0.00
86222;556838-0793;20180417;1695;-450.00;0.00;0.00
86222;556838-0793;20180417;2424;-794.40;0.00;-47.60
86222;556838-0793;20180417;3000;-48.00;0.00;-12.00
86222;556838-0793;20180417;3010;-66778.75;0.00;-16694.68
86222;556838-0793;20180417;3021;-9989.05;4468.83;-1198.56
86222;556838-0793;20180417;3022;-6272.81;2963.93;-753.69
86222;556838-0793;20180417;3023;-910.76;646.96;-109.24
86222;556838-0793;20180417;3024;-183.02;91.44;-21.98
86222;556838-0793;20180417;3026;-216.96;111.86;-26.04
86222;556838-0793;20180417;3027;-199.99;103.16;-24.01
86222;556838-0793;20180417;3040;-1395.20;495.26;-348.80
86222;556838-0793;20180417;3047;-592.00;296.45;-148.00
86222;556838-0793;20180417;3048;-387.20;206.38;-96.80
86222;556838-0793;20180417;3049;-164.80;87.56;-41.20
86222;556838-0793;20180417;3050;-687.20;272.94;-171.80
86222;556838-0793;20180417;3052;-119.20;87.18;-29.80
86222;556838-0793;20180417;3055;-4212.80;2938.75;-1053.20
86222;556838-0793;20180417;3056;-7201.60;6585.41;-1800.40
86222;556838-0793;20180417;3057;-75.00;47.20;-9.00
86222;556838-0793;20180417;3058;-5170.92;2460.60;-620.58
86222;556838-0793;20180417;3060;-282.84;282.84;-16.96
86222;556838-0793;20180417;3061;-55.20;55.20;-13.80
86222;556838-0793;20180417;3062;-83.96;60.50;-5.04
86222;556838-0793;20180417;3071;-120.00;108.00;0.00
86222;556838-0793;20180417;3090;-11855.20;0.00;-2963.80
86222;556838-0793;20180417;3092;-792.00;534.99;-198.00
86222;556838-0793;20180417;1912;17071.00;;
86222;556838-0793;20180417;2444;1135.00;;
86222;556838-0793;20180417;2445;133527.46;;
86222;556838-0793;20180417;2446;1229.82;;
86222;556838-0793;20180417;3740;0.52;;
86222;556838-0793;20180417;9400;3368.34;;
86222;556838-0793;20180417;9401;4748.33;;
86222;556838-0793;20180417;9403;14346.63;;
