46081;556712-8920;20180420;3040;-312;99,12;-78
46081;556712-8920;20180420;3047;-688,8;353,21;-172,2
46081;556712-8920;20180420;3048;-506,4;230,91;-126,6
46081;556712-8920;20180420;3049;-174,4;90,74;-43,6
46081;556712-8920;20180420;3050;-509,6;213,54;-127,4
46081;556712-8920;20180420;3051;-837,6;575,12;-209,4
46081;556712-8920;20180420;3055;-4960;3327,89;-1240
46081;556712-8920;20180420;3056;-11496;10269,39;-2874
46081;556712-8920;20180420;3057;-166,96;103,9;-20,04
46081;556712-8920;20180420;3058;-4894,58;2665,67;-587,42
46081;556712-8920;20180420;3060;-33,02;33,02;-1,98
46081;556712-8920;20180420;3090;-6625,6;0;-1656,4
46081;556712-8920;20180420;3092;-407,2;267,54;-101,8
46081;556712-8920;20180420;3100;-580,8;0;-145,2
46081;556712-8920;20180420;3110;-1956;0;-489
46081;556712-8920;20180420;3118;-400;0;-100
46081;556712-8920;20180420;1912;24591,5;;
46081;556712-8920;20180420;2444;3881;;
46081;556712-8920;20180420;2445;162549,07;;
46081;556712-8920;20180420;2446;117;;
46081;556712-8920;20180420;3790;-62,22;;
46081;556712-8920;20180420;3740;1,37;;
46081;556712-8920;20180420;9400;5914,89;;
46081;556712-8920;20180420;9401;8193,2;;
46081;556712-8920;20180420;9403;5857,54;;
46081;556712-8920;20180421;2424;-281,08;0;-16,92
46081;556712-8920;20180421;3010;-85292,95;0;-21323,23
46081;556712-8920;20180421;3021;-4727,41;2578,53;-567,26
46081;556712-8920;20180421;3022;-2955,05;1340,99;-354,95
46081;556712-8920;20180421;3023;-596,87;414,31;-71,63
46081;556712-8920;20180421;3024;-0,01;0,01;0
46081;556712-8920;20180421;3025;-32,14;17,84;-3,86
46081;556712-8920;20180421;3026;-13,39;7,28;-1,61
46081;556712-8920;20180421;3027;-190,09;109,75;-22,81
46081;556712-8920;20180421;3028;-26,78;14;-3,22
46081;556712-8920;20180421;3040;-267,2;107,82;-66,8
46081;556712-8920;20180421;3041;-151,2;96,93;-37,8
46081;556712-8920;20180421;3047;-939,2;429,33;-234,8
46081;556712-8920;20180421;3048;-990,4;441,9;-247,6
46081;556712-8920;20180421;3049;-82,4;45,09;-20,6
46081;556712-8920;20180421;3050;-270,4;148,69;-67,6
46081;556712-8920;20180421;3051;-1556;1061,65;-389
46081;556712-8920;20180421;3055;-1450,4;963,66;-362,6
46081;556712-8920;20180421;3056;-5028;4347,83;-1257
46081;556712-8920;20180421;3057;-317,85;198,3;-38,15
46081;556712-8920;20180421;3058;-1788,67;921,68;-214,73
46081;556712-8920;20180421;3060;-296,21;296,21;-17,79
46081;556712-8920;20180421;3071;-40;36;0
46081;556712-8920;20180421;3090;-6845,6;0;-1711,4
46081;556712-8920;20180421;3092;-498,4;329,74;-124,6
46081;556712-8920;20180421;3100;-537,6;0;-134,4
46081;556712-8920;20180421;3109;-108;0;-27
46081;556712-8920;20180421;3110;-3620;0;-905
46081;556712-8920;20180421;3118;-840;0;-210
46081;556712-8920;20180421;1912;14042;;
46081;556712-8920;20180421;2444;2195;;
46081;556712-8920;20180421;2445;131949,45;;
46081;556712-8920;20180421;2446;188;;
46081;556712-8920;20180421;3790;-200,58;;
46081;556712-8920;20180421;3740;1,79;;
46081;556712-8920;20180421;9400;5413,26;;
46081;556712-8920;20180421;9401;4128,75;;
46081;556712-8920;20180421;9403;1349,8;;
46081;556712-8920;20180422;1679;-102,4;0;-25,6
46081;556712-8920;20180422;2424;-334,86;0;-20,14
46081;556712-8920;20180422;2446;-500;0;0
46081;556712-8920;20180422;3010;-93655,76;0;-23414,03
46081;556712-8920;20180422;3021;-4380,62;2099,53;-525,55
46081;556712-8920;20180422;3022;-3033,11;1434,07;-364,4
46081;556712-8920;20180422;3023;-308,27;211,07;-36,98
46081;556712-8920;20180422;3024;-103,58;83,53;-12,43
46081;556712-8920;20180422;3026;-109,82;57,81;-13,18
46081;556712-8920;20180422;3027;-139,29;73,42;-16,71
46081;556712-8920;20180422;3028;-21,42;12;-2,58
46081;556712-8920;20180422;3040;-764;239,07;-191
46081;556712-8920;20180422;3041;-302,4;193,86;-75,6
46081;556712-8920;20180422;3047;-770,4;374,13;-192,6
46081;556712-8920;20180422;3048;-297,6;143,55;-74,4
46081;556712-8920;20180422;3049;-36;24,32;-9
46081;556712-8920;20180422;3050;-1213,6;840,86;-303,4
46081;556712-8920;20180422;3051;-1435,2;999,78;-358,8
46081;556712-8920;20180422;3055;-1144,8;775,84;-286,2
46081;556712-8920;20180422;3056;-4828;4262,21;-1207
46081;556712-8920;20180422;3057;-98,21;61,4;-11,79
46081;556712-8920;20180422;3058;-2233,69;1145,83;-268,11
46081;556712-8920;20180422;3060;-112,25;112,25;-6,75
46081;556712-8920;20180422;3090;-8538,4;0;-2134,6
46081;556712-8920;20180422;3092;-268,8;177,59;-67,2
46081;556712-8920;20180422;3100;-1161,6;0;-290,4
46081;556712-8920;20180422;3110;-3520;0;-880
46081;556712-8920;20180422;3118;-1068;0;-267
46081;556712-8920;20180422;1912;15436;;
46081;556712-8920;20180422;2444;1940;;
46081;556712-8920;20180422;2445;144045,99;;
46081;556712-8920;20180422;2446;989;;
46081;556712-8920;20180422;3790;-873,26;;
46081;556712-8920;20180422;3740;-0,2;;
46081;556712-8920;20180422;9400;5791,16;;
46081;556712-8920;20180422;9401;4820,5;;
46081;556712-8920;20180422;9403;809,08;;
46116;556909-4294;20180420;1679;-79,2;0;-19,8
46116;556909-4294;20180420;1682;-50;0;0
46116;556909-4294;20180420;1693;-600;0;0
46116;556909-4294;20180420;2424;-506,65;0;-30,35
46116;556909-4294;20180420;3010;-103783,85;0;-25945,94
46116;556909-4294;20180420;3021;-4171,6;2348,14;-500,5
46116;556909-4294;20180420;3022;-4061,06;1891;-487,94
46116;556909-4294;20180420;3023;-117,85;79,25;-14,15
46116;556909-4294;20180420;3024;-105,27;67,16;-12,63
46116;556909-4294;20180420;3027;-37,5;16,84;-4,5
46116;556909-4294;20180420;3040;-180;64,35;-45
46116;556909-4294;20180420;3047;-427,2;188,47;-106,8
46116;556909-4294;20180420;3048;-544;276,38;-136
46116;556909-4294;20180420;3049;-47,2;22,46;-11,8
46116;556909-4294;20180420;3050;-370,4;190,28;-92,6
46116;556909-4294;20180420;3055;-3520;2348,51;-880
46116;556909-4294;20180420;3056;-6932;6198,11;-1733
46116;556909-4294;20180420;3057;-150;94,4;-18
46116;556909-4294;20180420;3058;-2441,83;1285,42;-293,19
46116;556909-4294;20180420;3070;-40;36,1;-10
46116;556909-4294;20180420;3092;-200,8;138,48;-50,2
46116;556909-4294;20180420;3100;-4048;0;-1012
46116;556909-4294;20180420;3110;-1640;0;-410
46116;556909-4294;20180420;3118;-240;0;-60
46116;556909-4294;20180420;1693;120;;
46116;556909-4294;20180420;1699;399;;
46116;556909-4294;20180420;1912;12743;;
46116;556909-4294;20180420;2422;300;;
46116;556909-4294;20180420;2444;456,8;;
46116;556909-4294;20180420;2445;151924,06;;
46116;556909-4294;20180420;2446;223;;
46116;556909-4294;20180420;3740;2,95;;
46116;556909-4294;20180420;9400;5332,75;;
46116;556909-4294;20180420;9401;5614,11;;
46116;556909-4294;20180420;9403;1264,99;;
49347;556712-0620;20180420;1682;-200;0;0
49347;556712-0620;20180420;1695;-150;0;0
49347;556712-0620;20180420;2424;-238,7;0;-14,3
49347;556712-0620;20180420;3010;-57348,07;0;-14336,97
49347;556712-0620;20180420;3021;-1679,07;503,17;-201,43
49347;556712-0620;20180420;3022;-1960,87;925,3;-235,63
49347;556712-0620;20180420;3023;-74,99;43,43;-9,01
49347;556712-0620;20180420;3040;-992;316,47;-248
49347;556712-0620;20180420;3041;-156;104;-39
49347;556712-0620;20180420;3047;-580,8;310,89;-145,2
49347;556712-0620;20180420;3048;-648,8;297,42;-162,2
49347;556712-0620;20180420;3049;-1,6;0,57;-0,4
49347;556712-0620;20180420;3050;-268,8;157,98;-67,2
49347;556712-0620;20180420;3051;-837,6;575,12;-209,4
49347;556712-0620;20180420;3055;-3629,6;2604,53;-907,4
49347;556712-0620;20180420;3056;-6898,4;6165,18;-1724,6
49347;556712-0620;20180420;3057;-37,5;23,6;-4,5
49347;556712-0620;20180420;3058;-1810,74;985,15;-217,26
49347;556712-0620;20180420;3060;-110,29;110,29;-6,61
49347;556712-0620;20180420;3071;-11;9;0
49347;556712-0620;20180420;3090;-12217,2;0;-3054,3
49347;556712-0620;20180420;3092;-159,2;109,48;-39,8
49347;556712-0620;20180420;3100;-293,38;0;-73,35
49347;556712-0620;20180420;3110;-2080;0;-520
49347;556712-0620;20180420;3118;-436;0;-109
49347;556712-0620;20180420;1912;11056;;
49347;556712-0620;20180420;1921;3727,83;;
49347;556712-0620;20180420;1922;-3725;;
49347;556712-0620;20180420;2444;6514;;
49347;556712-0620;20180420;2445;97523,72;;
49347;556712-0620;20180420;2446;50;;
49347;556712-0620;20180420;3740;-0,38;;
49347;556712-0620;20180420;9400;2933,28;;
49347;556712-0620;20180420;9401;4107,91;;
49347;556712-0620;20180420;9403;614,75;;
51420;559133-8974;20180420;1679;-192;0;-48
51420;559133-8974;20180420;1682;-50;0;0
51420;559133-8974;20180420;2424;-341,54;0;-20,46
51420;559133-8974;20180420;3010;-131928,82;0;-32982,12
51420;559133-8974;20180420;3021;-17624,32;9140,75;-2114,77
51420;559133-8974;20180420;3022;-10476,14;4921,05;-1258,36
51420;559133-8974;20180420;3023;-1245,02;860,44;-149,48
51420;559133-8974;20180420;3024;-453,56;241,46;-54,44
51420;559133-8974;20180420;3025;-96,42;53,52;-11,58
51420;559133-8974;20180420;3026;-377,67;221,83;-45,33
51420;559133-8974;20180420;3027;-513,34;284,44;-61,66
51420;559133-8974;20180420;3028;-72,3;44;-8,7
51420;559133-8974;20180420;3040;-993,6;366,47;-248,4
51420;559133-8974;20180420;3041;-463,2;304,93;-115,8
51420;559133-8974;20180420;3047;-1352;670,15;-338
51420;559133-8974;20180420;3048;-1573,6;753,22;-393,4
51420;559133-8974;20180420;3049;-1307,2;1139,43;-326,8
51420;559133-8974;20180420;3050;-868,8;453,96;-217,2
51420;559133-8974;20180420;3051;-598,4;408,49;-149,6
51420;559133-8974;20180420;3055;-4693,6;3137,3;-1173,4
51420;559133-8974;20180420;3056;-16364;14495,07;-4091
51420;559133-8974;20180420;3058;-6465,08;3480,47;-775,93
51420;559133-8974;20180420;3090;-1162,4;0;-290,6
51420;559133-8974;20180420;3092;-236,8;156,99;-59,2
51420;559133-8974;20180420;3110;-740;0;-185
51420;559133-8974;20180420;3118;-200;0;-50
51420;559133-8974;20180420;1912;31617;;
51420;559133-8974;20180420;2444;2644,39;;
51420;559133-8974;20180420;2445;209512,55;;
51420;559133-8974;20180420;2446;1785;;
51420;559133-8974;20180420;3740;0,1;;
51420;559133-8974;20180420;9400;7274,24;;
51420;559133-8974;20180420;9401;9138,35;;
51420;559133-8974;20180420;9403;10452,45;;
51420;559133-8974;20180421;1679;-196;0;-49
51420;559133-8974;20180421;1682;-59;0;0
51420;559133-8974;20180421;2424;-289,61;0;-17,39
51420;559133-8974;20180421;2446;-20;0;0
51420;559133-8974;20180421;3010;-127121,65;0;-31780,39
51420;559133-8974;20180421;3021;-8691,66;3963,27;-1042,87
51420;559133-8974;20180421;3022;-7018,11;3271,42;-842,89
51420;559133-8974;20180421;3023;-1103,98;755,12;-132,53
51420;559133-8974;20180421;3024;-393,76;262,46;-47,24
51420;559133-8974;20180421;3025;-52,68;31,82;-6,32
51420;559133-8974;20180421;3026;-108,93;64,34;-13,07
51420;559133-8974;20180421;3027;-448,19;250,16;-53,81
51420;559133-8974;20180421;3028;-33,92;18;-4,08
51420;559133-8974;20180421;3040;-1195,2;346,12;-298,8
51420;559133-8974;20180421;3041;-156;104;-39
51420;559133-8974;20180421;3047;-466,41;227;-116,6
51420;559133-8974;20180421;3048;-1068,8;509,28;-267,2
51420;559133-8974;20180421;3049;-890,4;724,87;-222,6
51420;559133-8974;20180421;3050;-742,4;413,13;-185,6
51420;559133-8974;20180421;3051;-239,2;166,63;-59,8
51420;559133-8974;20180421;3055;-3326,4;2204,69;-831,6
51420;559133-8974;20180421;3056;-9672;8532,78;-2418
51420;559133-8974;20180421;3057;-75;47,2;-9
51420;559133-8974;20180421;3058;-6452,44;3355,34;-774,6
51420;559133-8974;20180421;3090;-10542,8;0;-2635,7
51420;559133-8974;20180421;3092;-664,8;434,17;-166,2
51420;559133-8974;20180421;3110;-2076;0;-519
51420;559133-8974;20180421;3118;-440;0;-110
51420;559133-8974;20180421;1912;27372;;
51420;559133-8974;20180421;2422;-10;;
51420;559133-8974;20180421;2444;1618,5;;
51420;559133-8974;20180421;2445;196563,37;;
51420;559133-8974;20180421;2446;871,51;;
51420;559133-8974;20180421;3790;-227,63;;
51420;559133-8974;20180421;3740;0,88;;
51420;559133-8974;20180421;9400;7106,97;;
51420;559133-8974;20180421;9401;5896,96;;
51420;559133-8974;20180421;9403;1385,07;;
51420;559133-8974;20180422;1679;-464;0;-116
51420;559133-8974;20180422;1682;-250;0;0
51420;559133-8974;20180422;2424;-894,23;0;-53,77
51420;559133-8974;20180422;3010;-151119,35;0;-37779,83
51420;559133-8974;20180422;3021;-9603,5;4173,11;-1152,36
51420;559133-8974;20180422;3022;-7091,36;3427,72;-851,64
51420;559133-8974;20180422;3023;-1068,74;752,96;-128,27
51420;559133-8974;20180422;3024;-509,82;274,95;-61,18
51420;559133-8974;20180422;3025;-64,28;35,68;-7,72
51420;559133-8974;20180422;3027;-617,83;337,61;-74,17
51420;559133-8974;20180422;3028;-97,3;58;-11,7
51420;559133-8974;20180422;3040;-1325,6;525,05;-331,4
51420;559133-8974;20180422;3041;-463,2;304,93;-115,8
51420;559133-8974;20180422;3047;-684;323,87;-171
51420;559133-8974;20180422;3048;-1841,6;864,95;-460,4
51420;559133-8974;20180422;3049;-1406;1227,86;-351,5
51420;559133-8974;20180422;3050;-1592;1049,06;-398
51420;559133-8974;20180422;3051;-718,4;483,72;-179,6
51420;559133-8974;20180422;3055;-3815,2;2585,57;-953,8
51420;559133-8974;20180422;3056;-8794,8;7742,05;-2198,7
51420;559133-8974;20180422;3057;-150;94,4;-18
51420;559133-8974;20180422;3058;-5501,6;2915,18;-660,4
51420;559133-8974;20180422;3090;-11371,6;0;-2842,9
51420;559133-8974;20180422;3092;-428;286,13;-107
51420;559133-8974;20180422;3110;-2600;0;-650
51420;559133-8974;20180422;3118;-560;0;-140
51420;559133-8974;20180422;1912;28913;;
51420;559133-8974;20180422;2444;2201;;
51420;559133-8974;20180422;2445;229553,82;;
51420;559133-8974;20180422;2446;2664;;
51420;559133-8974;20180422;3790;-484,25;;
51420;559133-8974;20180422;3740;-0,02;;
51420;559133-8974;20180422;9400;7719,58;;
51420;559133-8974;20180422;9401;8148,64;;
51420;559133-8974;20180422;9403;3200,02;;
51760;556489-0522;20180419;2424;-130,2;0;-7,8
51760;556489-0522;20180419;3010;-84433,33;0;-21108,35
51760;556489-0522;20180419;3021;-7929,46;3536,2;-951,38
51760;556489-0522;20180419;3022;-5197,14;2413,11;-624,36
51760;556489-0522;20180419;3023;-804,51;523,87;-96,49
51760;556489-0522;20180419;3024;-104,47;74,59;-12,53
51760;556489-0522;20180419;3025;-28,57;15,22;-3,43
51760;556489-0522;20180419;3027;-209,82;143,96;-25,18
51760;556489-0522;20180419;3028;-46,42;25;-5,58
51760;556489-0522;20180419;3040;-296;94,65;-74
51760;556489-0522;20180419;3041;-307,2;200,93;-76,8
51760;556489-0522;20180419;3047;-139,2;71,8;-34,8
51760;556489-0522;20180419;3048;-452,8;232,56;-113,2
51760;556489-0522;20180419;3050;-532;210,09;-133
51760;556489-0522;20180419;3055;-2745,6;1840,84;-686,4
51760;556489-0522;20180419;3056;-6082,4;5450,07;-1520,6
51760;556489-0522;20180419;3057;-112,5;70,8;-13,5
51760;556489-0522;20180419;3058;-2744,97;1408,67;-329,46
51760;556489-0522;20180419;3090;-6446,4;0;-1611,6
51760;556489-0522;20180419;3092;-353,6;232,55;-88,4
51760;556489-0522;20180419;1912;8508,5;;
51760;556489-0522;20180419;2444;3253;;
51760;556489-0522;20180419;3790;0,3;;
51760;556489-0522;20180419;2445;134851,65;;
51760;556489-0522;20180419;9400;3848,03;;
51760;556489-0522;20180419;9401;6188,08;;
51760;556489-0522;20180419;9403;17594,95;;
51760;556489-0522;20180420;2424;-164,16;0;-9,84
51760;556489-0522;20180420;2446;-500;0;0
51760;556489-0522;20180420;3010;-103812,36;0;-25953,03
51760;556489-0522;20180420;3021;-6698,39;3060,87;-803,55
51760;556489-0522;20180420;3022;-6761,78;3120,16;-812,22
51760;556489-0522;20180420;3023;-741,14;497,83;-88,86
51760;556489-0522;20180420;3024;-162,5;93,94;-19,5
51760;556489-0522;20180420;3025;-96,42;53,52;-11,58
51760;556489-0522;20180420;3026;-53,56;31,2;-6,44
51760;556489-0522;20180420;3027;-183,93;116,41;-22,07
51760;556489-0522;20180420;3028;-42,84;22;-5,16
51760;556489-0522;20180420;3040;-188;63,92;-47
51760;556489-0522;20180420;3041;-156;104;-39
51760;556489-0522;20180420;3047;-53,6;18;-13,4
51760;556489-0522;20180420;3048;-904;451,59;-226
51760;556489-0522;20180420;3049;-88,8;48,67;-22,2
51760;556489-0522;20180420;3050;-264;143,7;-66
51760;556489-0522;20180420;3055;-2754,4;1921,76;-688,6
51760;556489-0522;20180420;3056;-9011,2;7976,83;-2252,8
51760;556489-0522;20180420;3057;-75;47,2;-9
51760;556489-0522;20180420;3058;-3705,43;2033,27;-444,57
51760;556489-0522;20180420;3090;-7641,6;0;-1910,4
51760;556489-0522;20180420;3092;-366,8;233,18;-91,7
51760;556489-0522;20180420;3110;-172;0;-43
51760;556489-0522;20180420;1912;10495;;
51760;556489-0522;20180420;2444;3601;;
51760;556489-0522;20180420;2445;163917,49;;
51760;556489-0522;20180420;2446;171;;
51760;556489-0522;20180420;3740;-0,66;;
51760;556489-0522;20180420;9400;4676,03;;
51760;556489-0522;20180420;9401;7058,66;;
51760;556489-0522;20180420;9403;14719,14;;
51760;556489-0522;20180421;2424;-173,58;0;-10,42
51760;556489-0522;20180421;3010;-93426,02;0;-23356,42
51760;556489-0522;20180421;3021;-4083,07;1513,83;-489,75
51760;556489-0522;20180421;3022;-4324,58;2061,99;-519,42
51760;556489-0522;20180421;3023;-487,07;303,99;-58,43
51760;556489-0522;20180421;3024;-22,32;11,39;-2,68
51760;556489-0522;20180421;3026;-26,78;15,6;-3,22
51760;556489-0522;20180421;3027;-41,97;21,46;-5,03
51760;556489-0522;20180421;3028;-43,74;25;-5,26
51760;556489-0522;20180421;3040;-188;63,92;-47
51760;556489-0522;20180421;3041;-312;208;-78
51760;556489-0522;20180421;3047;-94,4;43,8;-23,6
51760;556489-0522;20180421;3048;-480,8;220,54;-120,2
51760;556489-0522;20180421;3049;-76,8;41,05;-19,2
51760;556489-0522;20180421;3050;-347,2;144,79;-86,8
51760;556489-0522;20180421;3055;-2141,6;1440,05;-535,4
51760;556489-0522;20180421;3056;-4696,8;4160,2;-1174,2
51760;556489-0522;20180421;3058;-2587,03;1331,61;-310,47
51760;556489-0522;20180421;3090;-6669,6;0;-1667,4
51760;556489-0522;20180421;3092;-136,8;96,8;-34,2
51760;556489-0522;20180421;3109;-172;0;-43
51760;556489-0522;20180421;1912;7644;;
51760;556489-0522;20180421;2444;179;;
51760;556489-0522;20180421;2445;141002,35;;
51760;556489-0522;20180421;3790;0,24;;
51760;556489-0522;20180421;2446;296,67;;
51760;556489-0522;20180421;9400;4887,22;;
51760;556489-0522;20180421;9401;4129,06;;
51760;556489-0522;20180421;9403;1281,3;;
51760;556489-0522;20180422;2424;-303,76;0;-18,24
51760;556489-0522;20180422;3010;-91132,03;0;-22782,99
51760;556489-0522;20180422;3021;-3985,32;1949,05;-478,12
51760;556489-0522;20180422;3022;-3950,41;1821,11;-474,59
51760;556489-0522;20180422;3023;-485,72;335,8;-58,28
51760;556489-0522;20180422;3024;-110,72;63,63;-13,28
51760;556489-0522;20180422;3026;-26,78;15,6;-3,22
51760;556489-0522;20180422;3027;-159,81;77,39;-19,19
51760;556489-0522;20180422;3028;-66,06;38;-7,94
51760;556489-0522;20180422;3040;-156;52,2;-39
51760;556489-0522;20180422;3041;-151,2;96,93;-37,8
51760;556489-0522;20180422;3047;-295,2;147,85;-73,8
51760;556489-0522;20180422;3048;-831,2;398,61;-207,8
51760;556489-0522;20180422;3049;-34,4;15,79;-8,6
51760;556489-0522;20180422;3050;-134,4;50,55;-33,6
51760;556489-0522;20180422;3055;-2444,8;1701,38;-611,2
51760;556489-0522;20180422;3056;-2905,6;2591,8;-726,4
51760;556489-0522;20180422;3057;-37,5;23,6;-4,5
51760;556489-0522;20180422;3058;-3040,49;1636,27;-364,94
51760;556489-0522;20180422;3090;-8760;0;-2190
51760;556489-0522;20180422;3092;-236;161,7;-59
51760;556489-0522;20180422;3109;-172;0;-43
51760;556489-0522;20180422;1912;6213,5;;
51760;556489-0522;20180422;2444;584;;
51760;556489-0522;20180422;2445;140424,87;;
51760;556489-0522;20180422;2446;453;;
51760;556489-0522;20180422;3740;-0,48;;
51760;556489-0522;20180422;9400;5033,04;;
51760;556489-0522;20180422;9401;4582,22;;
51760;556489-0522;20180422;9403;1053,91;;
57520;559109-4429;20180420;1693;-450;0;0
57520;559109-4429;20180420;2424;-493,44;0;-29,56
57520;559109-4429;20180420;3010;-58220,84;0;-14555,23
57520;559109-4429;20180420;3021;-2397,45;921,25;-287,55
57520;559109-4429;20180420;3022;-3117,34;1498,15;-374,56
